user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	86	0	End-to-end facial and physiological model for Affective Computing and applications アフェクティブコンピューティングおよびアプリケーション向けのエンドツーエンドの顔および生理学モデル  2020-01-20T11:25:55+00:00  arXiv: https://t.co/kJyqAciH5r 英/日サマリ↓ https://t.co/NF4WmfZU8j	2020-01-22 12:10:33
arXiv_reaDer	arXiv reaDer bot	86	0	Plane Pair Matching for Efficient 3D View Registration 効率的な3Dビュー登録のためのプレーンペアマッチング  2020-01-20T11:15:26+00:00  arXiv: https://t.co/qBjfFnGulP 英/日サマリ↓ https://t.co/HxVliTvAP5	2020-01-22 12:10:13
arXiv_reaDer	arXiv reaDer bot	86	0	Sensor Aware Lidar Odometry センサー対応のライダーオドメトリー  2020-01-20T10:26:52+00:00  arXiv: https://t.co/pltv9AvvcP 英/日サマリ↓ https://t.co/8dhZmPkPji	2020-01-22 12:09:53
arXiv_reaDer	arXiv reaDer bot	86	0	Low-Rank Pairwise Alignment Bilinear Network For Few-Shot Fine-Grained Image Classification 少数ショットの細粒度画像分類のための低ランクのペアワイズアライメント双線形ネットワーク  2020-01-20T10:05:18+00:00  arXiv: https://t.co/qMCmlsyBXV 英/日サマリ↓ https://t.co/sX4d7gdxMX	2020-01-22 12:09:33
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Image Clustering with Tensor Kernels and Unsupervised Companion Objectives テンソルカーネルと教師なしコンパニオン目標を使用したディープイメージクラスタリング  2020-01-20T09:07:59+00:00  arXiv: https://t.co/gcUxmU0h3f 英/日サマリ↓ https://t.co/FHtLiioZ8B	2020-01-22 12:09:13
arXiv_reaDer	arXiv reaDer bot	86	0	An Efficient Framework for Automated Screening of Clinically Significant Macular Edema 臨床的に重要な黄斑浮腫の自動スクリーニングのための効率的なフレームワーク  2020-01-20T07:34:13+00:00  arXiv: https://t.co/2t6zP0bLHr 英/日サマリ↓ https://t.co/nDlNnGpUYv	2020-01-22 12:08:53
arXiv_reaDer	arXiv reaDer bot	86	0	Comparison Network for One-Shot Conditional Object Detection ワンショット条件付きオブジェクト検出の比較ネットワーク  2020-01-20T07:10:17+00:00  arXiv: https://t.co/QBovi4moxe 英/日サマリ↓ https://t.co/NVPjLOaZXm	2020-01-22 12:08:33
arXiv_reaDer	arXiv reaDer bot	86	0	Adaptive Dithering Using Curved Markov-Gaussian Noise in the Quantized Domain for Mapping SDR to HDR Image SDRをHDR画像にマッピングするための量子化ドメインでの曲線マルコフガウスノイズを使用した適応ディザリング  arXiv: https://t.co/UeT1NJIYsS https://t.co/FZG1mUUI5f	2020-01-22 12:08:14
arXiv_reaDer	arXiv reaDer bot	86	0	FD-GAN: Generative Adversarial Networks with Fusion-discriminator for Single Image Dehazing FD-GAN：単一画像のディヘイジングのための融合識別機能を備えた生成的敵対ネットワーク  2020-01-20T04:36:11+00:00  arXiv: https://t.co/ZvNiB39nkZ 英/日サマリ↓ https://t.co/7mpqc6Gxm8	2020-01-22 12:07:53
arXiv_reaDer	arXiv reaDer bot	86	0	A hybrid algorithm for disparity calculation from sparse disparity estimates based on stereo vision ステレオビジョンに基づく疎な視差推定からの視差計算のためのハイブリッドアルゴリズム  2020-01-20T04:33:28+00:00  arXiv: https://t.co/UBhVkwIjx9 英/日サマリ↓ https://t.co/V13YIQIrBl	2020-01-22 12:07:33
arXiv_reaDer	arXiv reaDer bot	86	0	G2MF-WA: Geometric Multi-Model Fitting with Weakly Annotated Data G2MF-WA：弱い注釈付きデータを使用した幾何学的マルチモデルフィッティング  2020-01-20T04:22:01+00:00  arXiv: https://t.co/ZZkzYLUZbz 英/日サマリ↓ https://t.co/Nx5aJs253l	2020-01-22 12:07:13
arXiv_reaDer	arXiv reaDer bot	86	0	DD-PPO: Learning Near-Perfect PointGoal Navigators from 2.5 Billion Frames DD-PPO：25億フレームからほぼ完璧なPointGoalナビゲーターを学習  2020-01-20T04:18:58+00:00  arXiv: https://t.co/JeTIMOEiUx 英/日サマリ↓ https://t.co/UGk47XqvTm	2020-01-22 12:06:53
arXiv_reaDer	arXiv reaDer bot	86	0	A Novel Image Dehazing and Assessment Method 新しい画像のぼかしと評価方法  2020-01-20T04:01:09+00:00  arXiv: https://t.co/YUhaNqQti0 英/日サマリ↓ https://t.co/FkDBBHvTdE	2020-01-22 12:06:33
arXiv_reaDer	arXiv reaDer bot	86	0	Robust Training with Ensemble Consensus Ensemble Consensusによる堅牢なトレーニング  2020-01-20T03:33:50+00:00  arXiv: https://t.co/1P38EWJNlt 英/日サマリ↓ https://t.co/WJzcw44ftL	2020-01-22 12:06:13
arXiv_reaDer	arXiv reaDer bot	86	0	SQuINTing at VQA Models: Interrogating VQA Models with Sub-Questions VQAモデルでのSQuINTing：サブ質問によるVQAモデルの調査  2020-01-20T01:02:36+00:00  arXiv: https://t.co/K6tP2tEIIU 英/日サマリ↓ https://t.co/eGiKgKpCSM	2020-01-22 12:05:53
arXiv_reaDer	arXiv reaDer bot	86	0	DeepTIO: A Deep Thermal-Inertial Odometry with Visual Hallucination DeepTIO：幻覚を伴う深い熱慣性オドメトリ  2020-01-19T22:42:04+00:00  arXiv: https://t.co/6tPgYjwyZ9 英/日サマリ↓ https://t.co/rvA01DL39r	2020-01-22 12:05:33
arXiv_reaDer	arXiv reaDer bot	86	0	Self-Supervised Learning of State Estimation for Manipulating Deformable Linear Objects 変形可能な線形オブジェクトを操作するための状態推定の自己監視学習  2020-01-19T22:31:33+00:00  arXiv: https://t.co/vI49Y6BT8b 英/日サマリ↓ https://t.co/QrHNQ9mThK	2020-01-22 12:05:13
arXiv_reaDer	arXiv reaDer bot	86	0	MTI-Net: Multi-Scale Task Interaction Networks for Multi-Task Learning MTI-Net：マルチタスク学習のためのマルチスケールタスク相互作用ネットワーク  2020-01-19T21:02:36+00:00  arXiv: https://t.co/udlig0geAC 英/日サマリ↓ https://t.co/bCkNO6BvjQ	2020-01-22 12:04:53
arXiv_reaDer	arXiv reaDer bot	86	0	Towards Augmented Reality-based Suturing in Monocular Laparoscopic Training 単眼腹腔鏡トレーニングにおける拡張現実ベースの縫合に向けて  2020-01-19T19:59:58+00:00  arXiv: https://t.co/CIcf7DOPMS 英/日サマリ↓ https://t.co/c5wYuOVH61	2020-01-22 12:04:33
arXiv_reaDer	arXiv reaDer bot	86	0	Where Does It Exist: Spatio-Temporal Video Grounding for Multi-Form Sentences どこにあるのか：マルチフォーム文のための時空間ビデオグラウンディング  2020-01-19T19:53:22+00:00  arXiv: https://t.co/Jl9kTFJkmo 英/日サマリ↓ https://t.co/UDwRmStCHc	2020-01-22 12:04:13
arXiv_reaDer	arXiv reaDer bot	86	0	RGB-D Odometry and SLAM RGB-DオドメトリとSLAM  2020-01-19T17:56:11+00:00  arXiv: https://t.co/ePmzJnGEov 英/日サマリ↓ https://t.co/P2T74bZ949	2020-01-22 12:03:53
arXiv_reaDer	arXiv reaDer bot	86	0	Towards Stabilizing Batch Statistics in Backward Propagation of Batch Normalization バッチ正規化の逆伝播におけるバッチ統計の安定化に向けて  2020-01-19T14:41:22+00:00  arXiv: https://t.co/svsAf2ULo1 英/日サマリ↓ https://t.co/NEhLnU9YcH	2020-01-22 12:03:33
arXiv_reaDer	arXiv reaDer bot	86	0	Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement 低照度画像強調のためのゼロ参照深部曲線推定  2020-01-19T13:49:15+00:00  arXiv: https://t.co/G5P81kw3p1 英/日サマリ↓ https://t.co/ZEp08FxykX	2020-01-22 12:03:13
arXiv_reaDer	arXiv reaDer bot	86	0	SlideImages: A Dataset for Educational Image Classification SlideImages：教育用画像分類のためのデータセット  2020-01-19T13:11:55+00:00  arXiv: https://t.co/3QrxnsmUIo 英/日サマリ↓ https://t.co/vU9PH6EPgj	2020-01-22 12:02:53
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Semantic Face Deblurring ディープセマンティックフェイスのブレ除去  2020-01-19T13:06:27+00:00  arXiv: https://t.co/lt4tWsQtGR 英/日サマリ↓ https://t.co/IrdHrR5bgb	2020-01-22 12:02:33
arXiv_reaDer	arXiv reaDer bot	86	0	Gated Path Selection Network for Semantic Segmentation セマンティックセグメンテーションのためのゲートパス選択ネットワーク  2020-01-19T12:32:17+00:00  arXiv: https://t.co/Bqk3XAgnmq 英/日サマリ↓ https://t.co/CvAfs28BdV	2020-01-22 12:02:13
arXiv_reaDer	arXiv reaDer bot	86	0	Human-Aware Motion Deblurring ヒューマンアウェアモーションブレ除去  2020-01-19T12:16:39+00:00  arXiv: https://t.co/ikBH6cLu8h 英/日サマリ↓ https://t.co/8ltR7tDsav	2020-01-22 12:01:53
arXiv_reaDer	arXiv reaDer bot	86	0	GTNet: Generative Transfer Network for Zero-Shot Object Detection GTNet：ゼロショットオブジェクト検出用の生成転送ネットワーク  2020-01-19T11:49:30+00:00  arXiv: https://t.co/jr7rNufxjg 英/日サマリ↓ https://t.co/24VKHmkFzz	2020-01-22 12:01:33
arXiv_reaDer	arXiv reaDer bot	86	0	See More, Know More: Unsupervised Video Object Segmentation with Co-Attention Siamese Networks もっと見る、もっと知る：共焦点シャムネットワークによる監視なしビデオオブジェクトセグメンテーション  2020-01-19T11:10:39+00:00  arXiv: https://t.co/IbJelVuFak https://t.co/gFPXVENFjK	2020-01-22 12:01:13
arXiv_reaDer	arXiv reaDer bot	86	0	Zero-Shot Video Object Segmentation via Attentive Graph Neural Networks 注意深いグラフニューラルネットワークを介したゼロショットビデオオブジェクトセグメンテーション  2020-01-19T10:45:27+00:00  arXiv: https://t.co/EzK53UAjLm 英/日サマリ↓ https://t.co/cm5JF7VnGm	2020-01-22 12:00:53
arXiv_reaDer	arXiv reaDer bot	86	0	Learning Compositional Neural Information Fusion for Human Parsing 人間の構文解析のための構成的神経情報融合の学習  2020-01-19T10:35:14+00:00  arXiv: https://t.co/wINwVVJ5ZZ 英/日サマリ↓ https://t.co/bP5lJm5B4O	2020-01-22 12:00:33
arXiv_reaDer	arXiv reaDer bot	86	0	Salient Object Detection in the Deep Learning Era: An In-Depth Survey ディープラーニング時代の顕著なオブジェクト検出：詳細な調査  2020-01-19T10:25:00+00:00  arXiv: https://t.co/MpSnOG66oz 英/日サマリ↓ https://t.co/8mBXRZpd9Y	2020-01-22 12:00:13
arXiv_reaDer	arXiv reaDer bot	86	0	A Hybrid Compact Neural Architecture for Visual Place Recognition 視覚的場所認識のためのハイブリッドコンパクトニューラルアーキテクチャ  2020-01-19T09:18:47+00:00  arXiv: https://t.co/HhRxrDQxTC 英/日サマリ↓ https://t.co/Alre8Cp62Z	2020-01-22 11:59:53
arXiv_reaDer	arXiv reaDer bot	86	0	Class-specific residual constraint non-negative representation for pattern classification パターン分類のためのクラス固有の残差制約の非負表現  2020-01-19T06:49:11+00:00  arXiv: https://t.co/CLtatdSQWS 英/日サマリ↓ https://t.co/18cew39Fyv	2020-01-22 11:59:33
arXiv_reaDer	arXiv reaDer bot	86	0	Gradient Surgery for Multi-Task Learning マルチタスク学習のための勾配手術  2020-01-19T06:33:47+00:00  arXiv: https://t.co/VUGyuQ8h1V 英/日サマリ↓ https://t.co/XGdb9SZAdz	2020-01-22 11:59:13
arXiv_reaDer	arXiv reaDer bot	86	0	Image denoising via K-SVD with primal-dual active set algorithm 主デュアルアクティブセットアルゴリズムを使用したK-SVDによる画像ノイズ除去  2020-01-19T06:03:39+00:00  arXiv: https://t.co/sumsy50VIE 英/日サマリ↓ https://t.co/YAg6UAqt0c	2020-01-22 11:58:53
arXiv_reaDer	arXiv reaDer bot	86	0	Convergence of backpropagation with momentum for network architectures with skip connections スキップ接続を使用したネットワークアーキテクチャの逆伝播と勢いの収束  2020-01-19T04:59:25+00:00  arXiv: https://t.co/aOnRHqEPWM 英/日サマリ↓ https://t.co/oqe3wGE6Tv	2020-01-22 11:58:33
arXiv_reaDer	arXiv reaDer bot	86	0	Towards More Efficient and Effective Inference: The Joint Decision of Multi-Participants より効率的で効果的な推論に向けて：複数参加者の共同決定  2020-01-19T04:52:05+00:00  arXiv: https://t.co/xiQpdab9fN 英/日サマリ↓ https://t.co/wm8XHUmEo8	2020-01-22 11:58:13
arXiv_reaDer	arXiv reaDer bot	86	0	MixTConv: Mixed Temporal Convolutional Kernels for Efficient Action Recogntion MixTConv：効率的なアクション認識のための混合時間畳み込みカーネル  2020-01-19T04:21:51+00:00  arXiv: https://t.co/ioq4Nfk4Up 英/日サマリ↓ https://t.co/g5SRTrPDNI	2020-01-22 11:57:53
arXiv_reaDer	arXiv reaDer bot	86	0	Image Compression Based on Compressive Sensing: End-to-End Comparison with JPEG 圧縮センシングに基づく画像圧縮：JPEGとのエンドツーエンドの比較  2020-01-19T03:26:54+00:00  arXiv: https://t.co/RrIL4cK5Vh 英/日サマリ↓ https://t.co/5s4gQq6M4B	2020-01-22 11:57:33
arXiv_reaDer	arXiv reaDer bot	86	0	Charting the Right Manifold: Manifold Mixup for Few-shot Learning 適切な多様体のチャート化：数ショット学習のための多様体混同  2020-01-18T20:01:55+00:00  arXiv: https://t.co/q0Ji9G6PEd 英/日サマリ↓ https://t.co/w2wPbMLFeA	2020-01-22 11:57:13
arXiv_reaDer	arXiv reaDer bot	86	0	ErrorNet: Learning error representations from limited data to improve vascular segmentation ErrorNet：限られたデータからエラー表現を学習して、血管セグメンテーションを改善する  2020-01-18T19:40:57+00:00  arXiv: https://t.co/ugiXH1nzqa 英/日サマリ↓ https://t.co/a4ikTFvTso	2020-01-22 11:56:53
arXiv_reaDer	arXiv reaDer bot	86	0	SiamMan: Siamese Motion-aware Network for Visual Tracking SiamMan：視覚追跡のためのシャムモーション認識ネットワーク  2020-01-18T18:08:03+00:00  arXiv: https://t.co/7Vj1RD4uMx 英/日サマリ↓ https://t.co/znLaEvvbzr	2020-01-22 11:56:33
arXiv_reaDer	arXiv reaDer bot	86	0	NETNet: Neighbor Erasing and Transferring Network for Better Single Shot Object Detection NETNet：より良いシングルショットオブジェクト検出のための近隣消去および転送ネットワーク  2020-01-18T15:21:29+00:00  arXiv: https://t.co/2KCQ8WoDH1 英/日サマリ↓ https://t.co/rmuMZkVmae	2020-01-22 11:56:13
arXiv_reaDer	arXiv reaDer bot	86	0	Tree-Structured Policy based Progressive Reinforcement Learning for Temporally Language Grounding in Video ビデオの時間的言語グラウンディングのためのツリー構造ポリシーベースのプログレッシブ強化学習  2020-01-18T15:08:04+00:00  arXiv: https://t.co/CKGIeqdJYo https://t.co/ODIahJLLH6	2020-01-22 11:55:53
arXiv_reaDer	arXiv reaDer bot	86	0	ENAS U-Net: Evolutionary Neural Architecture Search for Retinal Vessel Segmentation ENAS U-Net：網膜血管セグメンテーションのための進化的ニューラルアーキテクチャ検索  2020-01-18T15:07:26+00:00  arXiv: https://t.co/lXVsZtDB54 英/日サマリ↓ https://t.co/9uSm902o91	2020-01-22 11:55:33
arXiv_reaDer	arXiv reaDer bot	86	0	A Transfer Learning Approach to Cross-Modal Object Recognition: From Visual Observation to Robotic Haptic Exploration クロスモーダル物体認識への転移学習アプローチ：視覚的観察からロボット触覚探査まで  arXiv: https://t.co/hG40bQn5nI https://t.co/cWYznBeIJC	2020-01-22 11:55:14
arXiv_reaDer	arXiv reaDer bot	86	0	Joint Unsupervised Learning for the Vertebra Segmentation, Artifact Reduction and Modality Translation of CBC ... 脊椎のセグメンテーション、アーティファクトの削減、およびCBCT画像のモダリティ変換のための統合された教師なし学習  arXiv: https://t.co/KWKbXc6PjM https://t.co/slSCMv1X9k	2020-01-22 11:54:54
arXiv_reaDer	arXiv reaDer bot	86	0	DuDoNet++: Encoding mask projection to reduce CT metal artifacts DuDoNet ++：CT金属アーチファクトを減らすためのマスク投影のエンコード  2020-01-18T14:10:04+00:00  arXiv: https://t.co/gQBOovWO5m 英/日サマリ↓ https://t.co/dFnaOQCURr	2020-01-22 11:54:33
arXiv_reaDer	arXiv reaDer bot	86	0	Multi-View Photometric Stereo: A Robust Solution and Benchmark Dataset for Spatially Varying Isotropi ... マルチビューフォトメトリックステレオ：空間的に変化する等方性材料のための堅牢なソリューションとベンチマークデータセット  arXiv: https://t.co/rZQugnOlnR https://t.co/xmCfMKaE8B	2020-01-22 11:54:15
arXiv_reaDer	arXiv reaDer bot	86	0	Text-to-Image Generation with Attention Based Recurrent Neural Networks 注意ベースのリカレントニューラルネットワークを使用したテキストから画像への生成  2020-01-18T12:19:19+00:00  arXiv: https://t.co/QuC3KzwWFb 英/日サマリ↓ https://t.co/GdKPdcAQxf	2020-01-22 11:53:53
arXiv_reaDer	arXiv reaDer bot	86	0	Stacked Adversarial Network for Zero-Shot Sketch based Image Retrieval ゼロショットスケッチベースの画像検索のためのスタック型敵対ネットワーク  2020-01-18T12:18:28+00:00  arXiv: https://t.co/0EaUrHEH2P 英/日サマリ↓ https://t.co/ACV44MCLhk	2020-01-22 11:53:33
arXiv_reaDer	arXiv reaDer bot	86	0	EpO-Net: Exploiting Geometric Constraints on Dense Trajectories for Motion Saliency EpO-Net：動きの顕著性のための密な軌跡に対する幾何学的制約の活用  2020-01-18T10:40:58+00:00  arXiv: https://t.co/vzeEQQJO9I 英/日サマリ↓ https://t.co/TqOHuKzpNS	2020-01-22 11:53:13
arXiv_reaDer	arXiv reaDer bot	86	0	Contrastive Representation Distillation 対照的な表現蒸留  2020-01-18T10:09:39+00:00  arXiv: https://t.co/irhlIlBpdW 英/日サマリ↓ https://t.co/DBROAS7efd	2020-01-22 11:52:58
arXiv_reaDer	arXiv reaDer bot	86	0	OIAD: One-for-all Image Anomaly Detection with Disentanglement Learning OIAD：もつれ解除学習を使用した1対1の画像異常検出  2020-01-18T09:57:37+00:00  arXiv: https://t.co/yLxSeknDbc 英/日サマリ↓ https://t.co/oKtxfOGex9	2020-01-22 11:52:55
arXiv_reaDer	arXiv reaDer bot	86	0	ScarfNet: Multi-scale Features with Deeply Fused and Redistributed Semantics for Enhanced Object Detection ScarfNet：強化されたオブジェクト検出のための深く融合および再配布されたセマンティクスを備えたマルチスケール機能  arXiv: https://t.co/wwXX6qcCxi https://t.co/E7dWknvF2o	2020-01-22 11:52:52
arXiv_reaDer	arXiv reaDer bot	86	0	Accelerating the Registration of Image Sequences by Spatio-temporal Multilevel Strategies 時空間マルチレベル戦略による画像シーケンスの登録の加速  2020-01-18T06:46:16+00:00  arXiv: https://t.co/TnwXVe2lb3 英/日サマリ↓ https://t.co/EFHWdR4ZOg	2020-01-22 11:52:49
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Metric Structured Learning For Facial Expression Recognition 表情認識のためのディープメトリック構造化学習  2020-01-18T06:23:18+00:00  arXiv: https://t.co/L6tfzftmPn 英/日サマリ↓ https://t.co/mOJbutWAz8	2020-01-22 11:52:24
arXiv_reaDer	arXiv reaDer bot	86	0	A Foreground-background Parallel Compression with Residual Encoding for Surveillance Video 監視ビデオのための残差符号化による前景背景並列圧縮  2020-01-18T03:35:00+00:00  arXiv: https://t.co/v3olYodn40 英/日サマリ↓ https://t.co/s2TO0k154H	2020-01-22 11:51:55
arXiv_reaDer	arXiv reaDer bot	86	0	A GAN-based Tunable Image Compression System GANベースの調整可能な画像圧縮システム  2020-01-18T02:40:09+00:00  arXiv: https://t.co/cNJJZGUcG2 英/日サマリ↓ https://t.co/YQ9RzL7eMB	2020-01-22 11:51:25
arXiv_reaDer	arXiv reaDer bot	86	0	Harmonic Convolutional Networks based on Discrete Cosine Transform 離散コサイン変換に基づく調和たたみ込みネットワーク  2020-01-18T01:13:20+00:00  arXiv: https://t.co/VJK7tl9mMr 英/日サマリ↓ https://t.co/aXFFBFxX7J	2020-01-22 11:50:58
arXiv_reaDer	arXiv reaDer bot	86	0	Media Forensics and DeepFakes: an overview メディアフォレンジックとDeepFakes：概要  2020-01-18T00:13:32+00:00  arXiv: https://t.co/e3ibp3jHfh 英/日サマリ↓ https://t.co/Zyi1HOrISY	2020-01-22 11:50:50
arXiv_reaDer	arXiv reaDer bot	86	0	A Cryptanalysis of Two Cancelable Biometric Schemes based on Index-of-Max Hashing 最大指数のハッシュに基づく2つのキャンセル可能な生体認証スキームの暗号解析  2020-01-17T23:08:19+00:00  arXiv: https://t.co/IAsaD0gWcl 英/日サマリ↓ https://t.co/MVJPLGIESE	2020-01-22 11:50:46
arXiv_reaDer	arXiv reaDer bot	86	0	End-to-End Supervised Product Quantization for Image Search and Retrieval 画像検索と検索のためのエンドツーエンドの教師付き製品量子化  2020-01-17T22:56:50+00:00  arXiv: https://t.co/ULvJQUcpYw 英/日サマリ↓ https://t.co/6dCXHIsMDJ	2020-01-22 11:50:40
arXiv_reaDer	arXiv reaDer bot	86	0	Near-lossless ℓ_∞-constrained Image Decompression via Deep Neural Network ディープニューラルネットワークを介したほぼ無損失のℓ_∞制約付き画像圧縮解除  2020-01-17T22:25:45+00:00  arXiv: https://t.co/VThdUWXgSc 英/日サマリ↓ https://t.co/hbQAGIqhDN	2020-01-22 11:50:36
arXiv_reaDer	arXiv reaDer bot	86	0	Adapting Grad-CAM for Embedding Networks ネットワークを埋め込むためのGrad-CAMの適応  2020-01-17T21:21:23+00:00  arXiv: https://t.co/EtR09kZVoo 英/日サマリ↓ https://t.co/eQD9xGtXOq	2020-01-22 11:50:31
arXiv_reaDer	arXiv reaDer bot	86	0	CHAOS Challenge -- Combined (CT-MR) Healthy Abdominal Organ Segmentation CHAOSチャレンジ-組み合わせた（CT-MR）健康な腹部臓器のセグメンテーション  2020-01-17T21:11:46+00:00  arXiv: https://t.co/1W0P9Hs4BV 英/日サマリ↓ https://t.co/9ahwqBKoMg	2020-01-22 11:50:27
arXiv_reaDer	arXiv reaDer bot	86	0	Are you really looking at me? A Feature-Extraction Framework for Estimating Interpersonal Eye Gaze from Conventional Video 本当に私を見ているの？従来のビデオから対人視線を推定するための特徴抽出フレームワーク  arXiv: https://t.co/8oLNd91nt2 https://t.co/44PVd0aPFT	2020-01-22 11:50:21
arXiv_reaDer	arXiv reaDer bot	86	0	Detecting the Starting Frame of Actions in Video ビデオ内のアクションの開始フレームの検出  2020-01-17T20:11:54+00:00  arXiv: https://t.co/FTbk9suCRU 英/日サマリ↓ https://t.co/LTahVMXnKm	2020-01-22 11:50:17
arXiv_reaDer	arXiv reaDer bot	86	0	Temporal Interlacing Network 時間インターレースネットワーク  2020-01-17T19:06:05+00:00  arXiv: https://t.co/BlfMIcSgRN 英/日サマリ↓ https://t.co/DWyB1kPAVA	2020-01-22 11:50:15
arXiv_reaDer	arXiv reaDer bot	86	0	Cut-Based Graph Learning Networks to Discover Compositional Structure of Sequential Video Data シーケンシャルビデオデータの構成構造を発見するためのカットベースのグラフ学習ネットワーク  2020-01-17T10:09:24+00:00  arXiv: https://t.co/zSdbH3ERJc 英/日サマリ↓ https://t.co/BspB8u13gu	2020-01-22 11:50:13
piconic_X	yosider	183	438	@kanair_jp エントロピーの増大に対抗する営み，とかですかね．捕食に限らないですが... https://t.co/62qYpaDWO1	2020-01-22 11:50:09
thetak11	しいたけ	258	280	https://t.co/a34FaNH6ZE ほえ～　楽曲モデリングにMLN使うのか	2020-01-22 11:32:49
arXiv_reaDer	arXiv reaDer bot	86	0	TailorGAN: Making User-Defined Fashion Designs TailorGAN：ユーザー定義のファッションデザインの作成  2020-01-20T03:33:33+00:00  arXiv: https://t.co/xc06tPdGRM 英/日サマリ↓ https://t.co/vD7u4k3ZAn	2020-01-22 11:30:46
arXiv_reaDer	arXiv reaDer bot	86	0	MAP Inference via L2-Sphere Linear Program Reformulation L2-Sphere線形プログラム再定式化によるMAP推論  2020-01-20T03:09:50+00:00  arXiv: https://t.co/IBQ78JdMob 英/日サマリ↓ https://t.co/AxJUPIGXz7	2020-01-22 11:30:43
arXiv_reaDer	arXiv reaDer bot	86	0	Fast Glioblastoma Detection in Fluid-attenuated inversion recovery (FLAIR) images by Topological Explainable Automatic Machine L ... トポロジー的に説明可能な自動機械学習による流体減衰反転回復（FLAIR）画像での膠芽腫の高速検出  arXiv: https://t.co/PDc8bwPKTV https://t.co/DZXWf6ZsYn	2020-01-22 11:30:40
arXiv_reaDer	arXiv reaDer bot	86	0	Transferability of Adversarial Examples to Attack Cloud-based Image Classifier Service クラウドベースの画像分類サービスを攻撃するための敵対的な例の転送可能性  2020-01-20T02:07:37+00:00  arXiv: https://t.co/EjW4CmT67L 英/日サマリ↓ https://t.co/qOkJOon05Q	2020-01-22 11:30:36
arXiv_reaDer	arXiv reaDer bot	86	0	Combining Progressive Rethinking and Collaborative Learning: A Deep Framework for In-Loop Filtering プログレッシブ再考と協調学習の組み合わせ：インループフィルタリングのディープフレームワーク  2020-01-21T06:47:36+00:00  arXiv: https://t.co/u98RAdefcx https://t.co/c3bHdJeUeW	2020-01-22 11:30:32
arXiv_reaDer	arXiv reaDer bot	86	0	Image Segmentation Using Deep Learning: A Survey 深層学習を使用した画像セグメンテーション：調査  2020-01-18T01:40:34+00:00  arXiv: https://t.co/6adlAghHt0 英/日サマリ↓ https://t.co/aWjO0zv4sP	2020-01-22 11:30:26
arXiv_reaDer	arXiv reaDer bot	86	0	Uncertainty-Aware Multi-Shot Knowledge Distillation for Image-Based Object Re-Identification 画像ベースのオブジェクト再識別のための不確実性を意識したマルチショット知識蒸留  2020-01-21T17:21:07+00:00  arXiv: https://t.co/L1539rryXy 英/日サマリ↓ https://t.co/AvzVGAkwnK	2020-01-22 11:30:23
arXiv_reaDer	arXiv reaDer bot	86	0	Adversarial Loss for Semantic Segmentation of Aerial Imagery 空中画像のセマンティックセグメンテーションの敵対的損失  2020-01-18T10:21:37+00:00  arXiv: https://t.co/p1KOTaPYPq 英/日サマリ↓ https://t.co/CC0ZLMpTTl	2020-01-22 11:30:21
arXiv_reaDer	arXiv reaDer bot	86	0	Automated Pavement Crack Segmentation Using Fully Convolutional U-Net with a Pretrained ResNet-34 Encoder 事前学習済みResNet-34エンコーダーを備えた完全な畳み込みU-Netを使用した自動舗装亀裂セグメンテーション  arXiv: https://t.co/Hv0TQt2vYR https://t.co/NrWk3ZKvux	2020-01-22 11:30:20
arXiv_reaDer	arXiv reaDer bot	86	0	Do As I Do: Transferring Human Motion and Appearance between Monocular Videos with Spatial and Temporal Constraints Do As I Do：空間的および時間的制約のある単眼ビデオ間での人間の動きと外観の転送  2020-01-21T17:26:48+00:00  arXiv: https://t.co/kqTZTUqu8a https://t.co/yPLwSKByx4	2020-01-22 11:30:19
tjmlab	部品（本田翼）	2916	333	Progress in cooling nanoelectronic devices to ultra-low temperatures  冷却nanoデバイスの最新レビュー、最低温度0.5mk位まで下げられる時代なのか(´・∀・｀)ﾍｰ   https://t.co/BAXKwpew70	2020-01-22 11:22:28
tjmlab	部品（本田翼）	2916	333	Miscibility gap and possible intrinsic Griffiths phase in Sr(Fe1-xMnx)2As2 crystals grown by transitional metal arsenide flux  Ba122系でもいいけどグリフィス相のネマティック応答測ってみて欲しい(KONAMI)  https://t.co/2XMJubPf3H	2020-01-22 11:19:16
tjmlab	部品（本田翼）	2916	333	Reversible transition between Yu-Shiba-Rusinov state and Majorana zero mode by magnetic adatom manipulation in an iron-based superconductor  磁性元素を添加した鉄系ＳＣにはYSR束縛状態とマヨラナゼロモードの2種類が存在する|･ω･｀)ﾌﾑﾌﾑ   https://t.co/lcedqo0Q4H	2020-01-22 11:14:52
icoxfog417	piqcy	10643	131	"すみません、開発されているのはJulia Computing, Incがメインのようです(論文より https://t.co/CjkyJhh8eT)。ご指摘いただいた方ありがとうございます！ リポジトリに""Official Deep Learning Library of Gougle (Google?) Research""と書いてあったのでまんま書いてしまった。 https://t.co/zv7EBcK2ir"	2020-01-22 10:59:59
