user_id	user_name	follower	following	tweet	date
shunk031	しゅんけー	1966	689	温泉は素晴らしいですが、ホテルのインターネットが遅いとarXivもろくに開けず生きた心地がしないことが分かりました	2019-12-17 22:38:47
yk_Amarly_20	コジコジ	77	144	読んだ、レイヤー幅を微小にして微分可能にする的な？すごい https://t.co/OVTj8orZzj	2019-12-17 22:27:51
Isa_rentacs	J. Kuroda	541	768	丁度最近https://t.co/5f4v0R96qF　これを読んだところで、単純に系列長が長くなるから辛そうというのとpretraining taskじゃなくて文生成に使うとUTF-8の2byte目だけ違う、みたいなときにとんでもない間違い起こしそうと思っていた https://t.co/rwzfEakq3E	2019-12-17 22:27:09
jaguring1	小猫遊りょう（たかにゃし・りょう）	5652	176	ジェフ・ディーンの論文。この最後に、将来の機械学習についてと、現在までに出てきた興味深い研究について書かれている。 The Deep Learning Revolution and Its Implications for Computer Architecture and Chip Design Jeffrey Dean Google Research https://t.co/bY37gofyAL	2019-12-17 22:11:01
AkiraTOSEI	akira	842	1266	https://t.co/Z3fM3BZBtg 直接CNNのチャネル(カーネル)数を増やさずに、増やしたカーネルにAttentionをかけたもので畳み込みを行うDynamic Convolutionを提案。通常のCNNとそのまま入れ替えることができ、分類と物体検知で成果。宝くじ仮説的には擬似的に多くのカーネルを使用できるのが良いのかな？ https://t.co/OoYwi7g34t	2019-12-17 21:53:15
re_hako_moon	はこつき＠VR	352	415	https://t.co/Fi7V8GnOMH 点群畳み込みの手法X-Convの提案。畳み込む点（irregular）の特徴量を受け取り、線形な補間でregularな各点での特徴量を求める操作（X-transform）行い、一般的なlearnableな重みを用いて畳み込む。FPSでサブサンプリングを行いU-Net構造でセグメンテーション。	2019-12-17 21:49:29
kawatan	Kawatan@月曜西Ｋ25a	2190	279	これを実装するでよ Photo-Realistic Single Image Super-Resolution Using a Generative Adversarial Network https://t.co/H8LS6lPFDg	2019-12-17 21:38:49
dust_party	roi	23	58	さっさとarxiv出して新規性の確保しときたい気分	2019-12-17 20:28:47
hobbymath2020	hobbymath	84	58	@Old_Redrabbit 初めまして。 承認というのは、arXivのことでしょうか？	2019-12-17 19:20:35
hrs1985	kiyo＠超穏健派	1135	1391	https://t.co/g93cvi3Xso translation用とreconstruction用でそれぞれ別のGeneratorを使う話。問題意識も考え方も妥当だと思うけれど結果を見てもCycleGANとかStarGANに結果が優越しているかと言われるとなんか微妙なような……。いや、数値指標としては良い結果になってはいるんですが。	2019-12-17 18:47:39
rhamajaki	Ryusuke Hamazaki	10	43	Georgia TechのRamanさんの実験グループとの共著論文がarXivに出ました。 https://t.co/es1gYK99xN 2016年にStringariらによって提唱された磁気ソリトンを擬一次元スピナーBECで観測しています。 ナイフエッジを置いて初期のソリトンの空間配置を操ることができるのも売りです。	2019-12-17 18:11:30
mattn_jp	mattn	15132	2676	@miura1729 @s_isshiki1969 パーサではないですが、昔これ見て少し衝撃だった記憶があります。  https://t.co/wMuYdpbCLa	2019-12-17 17:35:02
MachiK06	MachiK	52	291	ドップラーレーダを使って、壁の近くにいる人や物体を検出。CNNに過去nフレーム分のポイントクラウドデータを入れると、未来nフレーム分を予測。  Seeing Around Street Corners: Non-Line-of-Sight Detection and Tracking In-the-Wild Using Doppler Radar https://t.co/0UQYnVEgdg https://t.co/FQbUmddqQn	2019-12-17 17:29:00
15yukit	yuki	926	455	arXiv に “Type II migration strikes back” というタイトルの論文が出ていましたが，スターウォーズの 2 作目の ”The Empire Strikes Back” (帝国の逆襲) をもじったのは確定的に明らかなので，審議無しで即座にオシャタイ認定です #オシャタイ絶許委員会	2019-12-17 16:59:09
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2019-12-17 16:00:44
garicovenant	ISHIOKA Kunie	269	377	arXivに原稿上げたら「これ読んで」と論文送ってくださった奇特な理論家の先生が。論文自体も不勉強にして存じ上げなかったので有り難いが、その中で引用されている文献も半分くらい知らなかったので、重ね重ね嬉しいな( ﾟ∀ﾟ)･∵. ｸﾞﾊｯ!!	2019-12-17 15:29:44
phys_yoshiki	Yoshiki Sato	117	65	@takasan_san_san 僕は全然詳しくないので、本田正純 武将に聞いてみるか、名大の人の書いた修論なんかを見るといいのかもしれません。 あと、物性系への応用だと、  https://t.co/W8J00KAEV6  があります。	2019-12-17 15:27:26
sel_aquarium	あくあたん@ロンブン何本書ける？	834	825	( ´ﾉД｀)  僕のデータを解析した論文だよ → https://t.co/a46gi3zXKG	2019-12-17 14:57:02
adhara_mathphys	adhara_mathphys	6045	5847	実際にケプラー系だけではなく一般化したものとして次のものが出ています。  generalized Noether theorem for scaling symmetry https://t.co/oNK0r8meEn	2019-12-17 14:37:36
knok	NOKUBI Takatsugu野首貴嗣	1232	1142	GPT-2のtop-kはわかるけどtop-pってなんだ、と思ったらnucleus samplingという手法でbeam searchより良いdecodingができるとのこと https://t.co/jT68OVmqhV https://t.co/7CYVyxUNPl	2019-12-17 14:02:23
tjmlab	部品（本田翼）	2840	330	Spectroscopic evidence for a spin and valley polarized metallic state in a non-magic-angle twisted bilayer graphene  Watanabe&amp;Taniguchiのﾎﾞﾛﾝﾅｲﾄﾗｲﾄﾞを使わないマジックアングル(ぽい)グラフェンの実験方法の提案すごい(・ε・｀ )   https://t.co/YSZkjzlcoJ	2019-12-17 13:41:52
tjmlab	部品（本田翼）	2840	330	Comparison of temperature and doping dependence of nematic susceptibility near a putative nematic quantum critical point  (o^o^)o ｳﾝｳﾝ♪、それもまた組成の振り方が細すぎる量子液晶だね   https://t.co/y0o6Nr3TtL	2019-12-17 13:40:23
L_H_Sullivan	ふー🐯じん🐳	460	357	Tailoring Hybrid Anomalous Hall Response in Engineered Magnetic Topological Insulator Heterostructures https://t.co/2voEkjKVed とぽー...と、とぽぽ？？	2019-12-17 12:59:01
mamorumatsuo	mmatsuo	1732	90	(宣伝)大上くんとの論文です。ねじれ振動を用いた共振器オプトメカニクス提案です。複屈折媒質の光共振器をねじると通常光線と異常光線が混成することを示し、光子偏光のデコヒーレンスを解析しました。光と機械振動間の新しい角運動量変換素子実現につながればと思っています https://t.co/fCHyX0PjX8	2019-12-17 12:33:35
arXiv_reaDer	arXiv reaDer bot	56	0	Classification of Brainwave Signals Based on Hybrid Deep Learning and an Evolutionary Algorithm ハイブリッド深層学習と進化的アルゴリズムに基づく脳波信号の分類  2019-12-08T07:03:14+00:00  arXiv: https://t.co/No0RGbYAjZ 英/日サマリ↓ https://t.co/z9pAIXTLpu	2019-12-17 12:25:10
arXiv_reaDer	arXiv reaDer bot	56	0	Meta-Learning Initializations for Image Segmentation 画像セグメンテーションのためのメタ学習の初期化  2019-12-13T01:58:36+00:00  arXiv: https://t.co/Wlx6fF5pXz 英/日サマリ↓ https://t.co/rAuO4hQVga	2019-12-17 12:25:00
arXiv_reaDer	arXiv reaDer bot	56	0	That and There: Judging the Intent of Pointing Actions with Robotic Arms それとそこ：ロボットアームを使用したポインティングアクションの意図の判断  2019-12-13T16:54:38+00:00  arXiv: https://t.co/FF910C83xN 英/日サマリ↓ https://t.co/2eZKuz2aso	2019-12-17 12:24:50
arXiv_reaDer	arXiv reaDer bot	56	0	CHIP: Channel-wise Disentangled Interpretation of Deep Convolutional Neural Networks チップ：深い畳み込みニューラルネットワークのチャネルごとの解きほぐし  2019-12-13T19:01:48+00:00  arXiv: https://t.co/f8EPHyBnYq 英/日サマリ↓ https://t.co/DCHU512di1	2019-12-17 12:24:40
arXiv_reaDer	arXiv reaDer bot	56	0	A Self Validation Network for Object-Level Human Attention Estimation オブジェクトレベルの人間の注意推定のための自己検証ネットワーク  2019-12-13T19:06:13+00:00  arXiv: https://t.co/l3EGKk2Ltu 英/日サマリ↓ https://t.co/rbZWP8xDKd	2019-12-17 12:24:30
arXiv_reaDer	arXiv reaDer bot	56	0	Few-shot Learning with Contextual Cueing for Object Recognition in Complex Scenes 複雑なシーンでのオブジェクト認識のためのコンテキストキューを使用した少数ショット学習  2019-12-13T19:56:39+00:00  arXiv: https://t.co/7akHVgpX39 英/日サマリ↓ https://t.co/NKRY285Fix	2019-12-17 12:24:20
arXiv_reaDer	arXiv reaDer bot	56	0	LiteSeg: A Novel Lightweight ConvNet for Semantic Segmentation LiteSeg：セマンティックセグメンテーション用の新しい軽量ConvNet  2019-12-13T20:05:52+00:00  arXiv: https://t.co/UqIkHYrNy9 英/日サマリ↓ https://t.co/eLiSnX2ZgV	2019-12-17 12:24:10
arXiv_reaDer	arXiv reaDer bot	56	0	Systematic Overestimation of Machine Learning Performance in Neuroimaging Studies of Depression うつ病のニューロイメージング研究における機械学習パフォーマンスの系統的過大評価  2019-12-13T20:12:52+00:00  arXiv: https://t.co/gIyZfgLjgC 英/日サマリ↓ https://t.co/F2mC5DsYjh	2019-12-17 12:24:00
arXiv_reaDer	arXiv reaDer bot	56	0	Unsupervised and Generic Short-Term Anticipation of Human Body Motions 人体の動きの監視なしの一般的な短期予測  2019-12-13T20:13:36+00:00  arXiv: https://t.co/MjEChT6403 英/日サマリ↓ https://t.co/q8y6Gex5KF	2019-12-17 12:23:50
arXiv_reaDer	arXiv reaDer bot	56	0	Dressing for Diverse Body Shapes 多様な体型のドレッシング  2019-12-13T20:39:22+00:00  arXiv: https://t.co/IiS58fbTue 英/日サマリ↓ https://t.co/5unvisvLpD	2019-12-17 12:23:40
arXiv_reaDer	arXiv reaDer bot	56	0	Hierarchical Deep Stereo Matching on High-resolution Images 高解像度画像の階層的な深いステレオマッチング  2019-12-13T20:57:15+00:00  arXiv: https://t.co/nDiPK3un9r 英/日サマリ↓ https://t.co/LLIH2ZQ9rN	2019-12-17 12:23:30
arXiv_reaDer	arXiv reaDer bot	56	0	Keyhole Imaging: Non-Line-of-Sight Imaging and Tracking of Moving Objects Along a Single Optical Path at Long Sta ... キーホールイメージング：長いスタンドオフ距離で単一の光路に沿って移動する物体の非視線イメージングおよび追跡  arXiv: https://t.co/1yzCM5ncTE https://t.co/GwpmUylfBH	2019-12-17 12:23:21
arXiv_reaDer	arXiv reaDer bot	56	0	Laguerre-Gauss Preprocessing: Line Profiles as Image Features for Aerial Images Classification ラゲールガウス前処理：航空画像分類の画像特徴としてのラインプロファイル  2019-12-13T22:21:26+00:00  arXiv: https://t.co/AoS8ke9IOO 英/日サマリ↓ https://t.co/XAxFvlWMiW	2019-12-17 12:23:10
arXiv_reaDer	arXiv reaDer bot	56	0	Aff-Wild Database and AffWildNet Aff-WildデータベースとAffWildNet  2019-12-13T22:42:52+00:00  arXiv: https://t.co/2QFnghbnA6 英/日サマリ↓ https://t.co/YXg39FReH8	2019-12-17 12:23:00
arXiv_reaDer	arXiv reaDer bot	56	0	AffWild Net and Aff-Wild Database AffWild NetおよびAff-Wildデータベース  2019-12-13T22:58:20+00:00  arXiv: https://t.co/R8gyvt4IGF 英/日サマリ↓ https://t.co/5RdRaZYHjP	2019-12-17 12:22:50
arXiv_reaDer	arXiv reaDer bot	56	0	Image Generation and Recognition (Emotions) 画像の生成と認識（感情）  2019-12-13T23:10:05+00:00  arXiv: https://t.co/3RDbvCqOM1 英/日サマリ↓ https://t.co/pAxma7xmY9	2019-12-17 12:22:40
arXiv_reaDer	arXiv reaDer bot	56	0	Interpretable Deep Neural Networks for Facial Expression and Dimensional Emotion Recognition in-the-wild 野生の表情と次元感情認識のための解釈可能なディープニューラルネットワーク  2019-12-13T23:17:07+00:00  arXiv: https://t.co/GGzAQsc7Xh 英/日サマリ↓ https://t.co/QK5sxftnVK	2019-12-17 12:22:30
arXiv_reaDer	arXiv reaDer bot	56	0	Interpretable Deep Neural Networks for Dimensional and Categorical Emotion Recognition in-the-wild 野生の次元およびカテゴリカル感情認識のための解釈可能なディープニューラルネットワーク  2019-12-13T23:25:57+00:00  arXiv: https://t.co/WGIgpQW30v 英/日サマリ↓ https://t.co/lvUFgSodaL	2019-12-17 12:22:20
arXiv_reaDer	arXiv reaDer bot	56	0	A Multi-component CNN-RNN Approach for Dimensional Emotion Recognition in-the-wild 野生の次元感情認識のためのマルチコンポーネントCNN-RNNアプローチ  2019-12-13T23:32:41+00:00  arXiv: https://t.co/Ut0uxmfW0j 英/日サマリ↓ https://t.co/Ew6Vv9Qpdy	2019-12-17 12:22:10
arXiv_reaDer	arXiv reaDer bot	56	0	A Multi-Task Learning &amp; Generation Framework: Valence-Arousal, Action Units &amp; Primary Expressions マルチタスク学習および生成フレームワーク：原子価覚醒、アクションユニット、および主要な表現  2019-12-13T23:39:14+00:00  arXiv: https://t.co/tFNhbmp6pf https://t.co/WbrBm68sNu	2019-12-17 12:22:00
arXiv_reaDer	arXiv reaDer bot	56	0	Aff-Wild2: Extending the Aff-Wild Database for Affect Recognition Aff-Wild2：影響認識のためのAff-Wildデータベースの拡張  2019-12-13T23:44:20+00:00  arXiv: https://t.co/x9kojdXXZK 英/日サマリ↓ https://t.co/FsPn14WUFc	2019-12-17 12:21:50
arXiv_reaDer	arXiv reaDer bot	56	0	Two Hilbert schemes in computer vision コンピュータビジョンにおける2つのヒルベルトスキーム  2019-12-14T01:23:53+00:00  arXiv: https://t.co/pp8sjSYLux 英/日サマリ↓ https://t.co/9fBDGCFkEL	2019-12-17 12:21:40
arXiv_reaDer	arXiv reaDer bot	56	0	RGait-NET: An Effective Network for Recovering Missing Information from Occluded Gait Cycles RGait-NET：遮蔽された歩行サイクルから欠落情報を回復するための効果的なネットワーク  2019-12-14T01:53:10+00:00  arXiv: https://t.co/HfaAq4wZpr 英/日サマリ↓ https://t.co/tA72Zfuquj	2019-12-17 12:21:30
arXiv_reaDer	arXiv reaDer bot	56	0	Deep Context Map: Agent Trajectory Prediction using Location-specific Latent Maps ディープコンテキストマップ：場所固有の潜在マップを使用したエージェント軌道予測  2019-12-14T05:16:59+00:00  arXiv: https://t.co/xxISIsuI1V 英/日サマリ↓ https://t.co/lKKLzV34Fu	2019-12-17 12:21:20
arXiv_reaDer	arXiv reaDer bot	56	0	Calorimetry with Deep Learning: Particle Simulation and Reconstruction for Collider Physics 深層学習による熱量測定：コライダー物理学のための粒子シミュレーションと再構成  2019-12-14T06:19:04+00:00  arXiv: https://t.co/sKJq6wQtU0 英/日サマリ↓ https://t.co/9LIA7nht46	2019-12-17 12:21:10
arXiv_reaDer	arXiv reaDer bot	56	0	A Novel Automation-Assisted Cervical Cancer Reading Method Based on Convolutional Neural Network 畳み込みニューラルネットワークに基づく新しい自動化支援子宮頸癌読み取り方法  2019-12-14T07:26:42+00:00  arXiv: https://t.co/sf9UJPgqeo 英/日サマリ↓ https://t.co/gLTk7F3f0b	2019-12-17 12:21:00
arXiv_reaDer	arXiv reaDer bot	56	0	Cross-Batch Memory for Embedding Learning 学習を埋め込むためのクロスバッチメモリ  2019-12-14T07:38:53+00:00  arXiv: https://t.co/aie8hXPHwu 英/日サマリ↓ https://t.co/ZSj1OxYWI5	2019-12-17 12:20:50
arXiv_reaDer	arXiv reaDer bot	56	0	Gated-Dilated Networks for Lung Nodule Classification in CT scans CTスキャンでの肺結節分類のためのゲート拡張ネットワーク  2019-12-14T10:47:42+00:00  arXiv: https://t.co/gC7qb1osOB 英/日サマリ↓ https://t.co/pBu7mKPXz2	2019-12-17 12:20:40
arXiv_reaDer	arXiv reaDer bot	56	0	X-LineNet: Detecting Aircraft in Remote Sensing Images by a pair of Intersecting Line Segments X-LineNet：交差するラインセグメントのペアによるリモートセンシング画像での航空機の検出  2019-12-14T12:00:35+00:00  arXiv: https://t.co/CMze5GJARu 英/日サマリ↓ https://t.co/F9o3aQDm0f	2019-12-17 12:20:30
arXiv_reaDer	arXiv reaDer bot	56	0	Multi-label Detection and Classification of Red Blood Cells in Microscopic Images 顕微鏡画像における赤血球のマルチラベル検出と分類  2019-12-14T12:44:04+00:00  arXiv: https://t.co/vJmaq1rHCH 英/日サマリ↓ https://t.co/IJaplcQ8XC	2019-12-17 12:20:20
arXiv_reaDer	arXiv reaDer bot	56	0	Cloud Removal in Satellite Images Using Spatiotemporal Generative Networks 時空間生成ネットワークを使用した衛星画像のクラウド除去  2019-12-14T13:03:31+00:00  arXiv: https://t.co/Hi91k8iO4S 英/日サマリ↓ https://t.co/1IM7Ll7dVt	2019-12-17 12:20:10
arXiv_reaDer	arXiv reaDer bot	56	0	Region and Object based Panoptic Image Synthesis through Conditional GANs 条件付きGANによる領域およびオブジェクトベースのパノラマ画像合成  2019-12-14T13:26:14+00:00  arXiv: https://t.co/Yy5SJzfU07 英/日サマリ↓ https://t.co/XvmF4d0Lym	2019-12-17 12:20:00
arXiv_reaDer	arXiv reaDer bot	56	0	Fine-grained Recognition: Accounting for Subtle Differences between Similar Classes きめの細かい認識：類似クラス間の微妙な違いの説明  2019-12-14T13:33:20+00:00  arXiv: https://t.co/hauaBrqWzB 英/日サマリ↓ https://t.co/1LXBDnL1qy	2019-12-17 12:19:50
arXiv_reaDer	arXiv reaDer bot	56	0	Incorporating Task-Specific Structural Knowledge into CNNs for Brain Midline Shift Detection 脳の正中線シフト検出のためのタスク固有の構造的知識のCNNへの組み込み  2019-12-14T13:46:19+00:00  arXiv: https://t.co/RZAlyLfYfD 英/日サマリ↓ https://t.co/Eb4pr1BAxN	2019-12-17 12:19:40
arXiv_reaDer	arXiv reaDer bot	56	0	The Liar's Walk: Detecting Deception with Gait and Gesture 嘘つきの散歩：歩容とジェスチャーで詐欺を検出  2019-12-14T16:18:56+00:00  arXiv: https://t.co/yBwvpNIL1m 英/日サマリ↓ https://t.co/YnfvsO6Zqo	2019-12-17 12:19:30
arXiv_reaDer	arXiv reaDer bot	56	0	Sensor-Independent Illumination Estimation for DNN Models DNNモデルのセンサーに依存しない照明推定  2019-12-14T17:36:36+00:00  arXiv: https://t.co/wOBnztbjMk 英/日サマリ↓ https://t.co/JnllV6Xi3t	2019-12-17 12:19:20
arXiv_reaDer	arXiv reaDer bot	56	0	Deep Poisoning Functions: Towards Robust Privacy-safe Image Data Sharing ディープポイズニング機能：堅牢なプライバシーセーフな画像データ共有に向けて  2019-12-14T18:02:53+00:00  arXiv: https://t.co/crtBM4OGq9 英/日サマリ↓ https://t.co/30Bp43XrC5	2019-12-17 12:19:10
arXiv_reaDer	arXiv reaDer bot	56	0	Asymmetric Generative Adversarial Networks for Image-to-Image Translation 画像から画像への変換のための非対称の生成的敵対ネットワーク  2019-12-14T21:24:41+00:00  arXiv: https://t.co/1BAiIxcd6T 英/日サマリ↓ https://t.co/osS8w1AmYp	2019-12-17 12:19:00
arXiv_reaDer	arXiv reaDer bot	56	0	What Else Can Fool Deep Learning? Addressing Color Constancy Errors on Deep Neural Networ ... ディープラーニングをだますことができるものは何ですか？ディープニューラルネットワークのパフォーマンスに関する色恒常性エラーへの対処  arXiv: https://t.co/sQtLpHQu6U https://t.co/8woa31YOnN	2019-12-17 12:18:51
arXiv_reaDer	arXiv reaDer bot	56	0	Skeleton-Based Action Recognition with Multi-Stream Adaptive Graph Convolutional Networks マルチストリーム適応グラフ畳み込みネットワークによるスケルトンベースのアクション認識  2019-12-15T04:10:48+00:00  arXiv: https://t.co/hPtKuCF3Wy 英/日サマリ↓ https://t.co/W2elFD8LHn	2019-12-17 12:18:40
arXiv_reaDer	arXiv reaDer bot	56	0	Brain-Inspired Inference on Missing Video Sequence 欠落したビデオシーケンスに関する脳にヒントを得た推論  2019-12-15T05:38:41+00:00  arXiv: https://t.co/ipQGArYZc2 英/日サマリ↓ https://t.co/wxwv8Ttz8b	2019-12-17 12:18:30
arXiv_reaDer	arXiv reaDer bot	56	0	Action Genome: Actions as Composition of Spatio-temporal Scene Graphs アクションゲノム：時空間シーングラフの構成としてのアクション  2019-12-15T06:56:33+00:00  arXiv: https://t.co/KhWRXEVcvo 英/日サマリ↓ https://t.co/OwQNdhjwti	2019-12-17 12:18:20
arXiv_reaDer	arXiv reaDer bot	56	0	Joint Learning of Generative Translator and Classifier for Visually Similar Classes 視覚的に類似したクラスのための生成的な翻訳者と分類器の共同学習  2019-12-15T07:08:44+00:00  arXiv: https://t.co/XGZzejvYFj 英/日サマリ↓ https://t.co/wqnS1U4RpE	2019-12-17 12:18:10
arXiv_reaDer	arXiv reaDer bot	56	0	C-Flow: Conditional Generative Flow Models for Images and 3D Point Clouds C-Flow：画像および3D点群の条件付き生成フローモデル  2019-12-15T09:10:24+00:00  arXiv: https://t.co/qYSFTN3JRF 英/日サマリ↓ https://t.co/ccWUP6S3ae	2019-12-17 12:18:00
arXiv_reaDer	arXiv reaDer bot	56	0	A Shape Transformation-based Dataset Augmentation Framework for Pedestrian Detection 歩行者検出のための形状変換ベースのデータセット拡張フレームワーク  2019-12-15T09:12:04+00:00  arXiv: https://t.co/nzegfc93jy 英/日サマリ↓ https://t.co/I2hfDc0A7N	2019-12-17 12:17:50
arXiv_reaDer	arXiv reaDer bot	56	0	BatVision: Learning to See 3D Spatial Layout with Two Ears BatVision：2つの耳を持つ3D空間レイアウトの表示方法の学習  2019-12-15T09:33:04+00:00  arXiv: https://t.co/KY9tz94HO9 英/日サマリ↓ https://t.co/IpWhd073mM	2019-12-17 12:17:40
arXiv_reaDer	arXiv reaDer bot	56	0	DerainCycleGAN: An Attention-guided Unsupervised Benchmark for Single Image Deraining and Rainmaking DerainCycleGAN：単一画像の排水と降雨のための注意誘導型の教師なしベンチマーク  2019-12-15T10:26:54+00:00  arXiv: https://t.co/YSfOFksblU 英/日サマリ↓ https://t.co/gN5nKRInoQ	2019-12-17 12:17:30
arXiv_reaDer	arXiv reaDer bot	56	0	Fast DenseNet: Towards Efficient and Accurate Text Recognition with Fast Dense Networks Fast DenseNet：高速高密度ネットワークによる効率的で正確なテキスト認識に向けて  2019-12-15T10:26:59+00:00  arXiv: https://t.co/sFxwEGaKEr 英/日サマリ↓ https://t.co/hslpmLejPF	2019-12-17 12:17:20
arXiv_reaDer	arXiv reaDer bot	56	0	Indiscapes: Instance Segmentation Networks for Layout Parsing of Historical Indic Manuscripts Indiscapes：歴史的なインドの原稿のレイアウト解析のためのインスタンスセグメンテーションネットワーク  2019-12-15T11:42:27+00:00  arXiv: https://t.co/GwO6Pm1Pv9 https://t.co/KdIMX7pnhB	2019-12-17 12:17:10
arXiv_reaDer	arXiv reaDer bot	56	0	Probability Map Guided Bi-directional Recurrent UNet for Pancreas Segmentation 膵臓セグメンテーションのための確率マップガイド付き双方向リカレントUNet  2019-12-15T15:16:04+00:00  arXiv: https://t.co/zRYn5aoFYr 英/日サマリ↓ https://t.co/Av7Qn9W1nv	2019-12-17 12:17:00
arXiv_reaDer	arXiv reaDer bot	56	0	Semantic-Aware Label Placement for Augmented Reality in Street View ストリートビューでの拡張現実感のための意味を意識したラベル配置  2019-12-15T20:29:37+00:00  arXiv: https://t.co/3j0uV2eW81 英/日サマリ↓ https://t.co/jkkVwhJqzO	2019-12-17 12:16:50
arXiv_reaDer	arXiv reaDer bot	56	0	Towards Building a Real Time Mobile Device Bird Counting System Through Synthetic Data Training and Model Compression 合成データトレーニングとモデル圧縮によるリアルタイムモバイルデバイスの鳥のカウントシステムの構築に向けて  arXiv: https://t.co/PSw1ie3cRQ https://t.co/tzqJKcF0Tx	2019-12-17 12:16:40
arXiv_reaDer	arXiv reaDer bot	56	0	SDFDiff: Differentiable Rendering of Signed Distance Fields for 3D Shape Optimization SDFDiff：3D形状最適化のための符号付き距離フィールドの微分可能なレンダリング  2019-12-15T21:06:46+00:00  arXiv: https://t.co/FokdYQoEnn 英/日サマリ↓ https://t.co/5jenQ16EmE	2019-12-17 12:16:30
arXiv_reaDer	arXiv reaDer bot	56	0	Image Processing Using Multi-Code GAN Prior マルチコードGAN Priorを使用した画像処理  2019-12-15T21:35:43+00:00  arXiv: https://t.co/kM6Wa5hzxV 英/日サマリ↓ https://t.co/H0qmQQkA5C	2019-12-17 12:16:20
arXiv_reaDer	arXiv reaDer bot	56	0	Domain Agnostic Feature Learning for Image and Video Based Face Anti-spoofing 画像およびビデオベースの顔アンチスプーフィングのためのドメイン不可知機能学習  2019-12-15T22:46:53+00:00  arXiv: https://t.co/0LUpnFP7od 英/日サマリ↓ https://t.co/PKkmecl2iG	2019-12-17 12:16:10
arXiv_reaDer	arXiv reaDer bot	56	0	Digital filters with vanishing moments for shape analysis 形状分析用のゼロモーメントを備えたデジタルフィルター  2019-12-15T23:24:58+00:00  arXiv: https://t.co/iS4XKwHmdj 英/日サマリ↓ https://t.co/kgJah8j43I	2019-12-17 12:16:00
arXiv_reaDer	arXiv reaDer bot	56	0	Deep clustering: On the link between discriminative models and K-means ディープクラスタリング：判別モデルとK-meansのリンクについて  2019-12-15T23:28:05+00:00  arXiv: https://t.co/pRIVdhtY79 英/日サマリ↓ https://t.co/9g98poodyq	2019-12-17 12:15:50
arXiv_reaDer	arXiv reaDer bot	56	0	Semantic Segmentation for Compound figures 複合図形のセマンティックセグメンテーション  2019-12-16T00:42:06+00:00  arXiv: https://t.co/NyUmqjoQlF 英/日サマリ↓ https://t.co/vCFMqI94Su	2019-12-17 12:15:40
arXiv_reaDer	arXiv reaDer bot	56	0	Predicting the Future: A Jointly Learnt Model for Action Anticipation 未来の予測：行動予測のための共同学習モデル  2019-12-16T01:03:45+00:00  arXiv: https://t.co/1nZdAJYbC1 英/日サマリ↓ https://t.co/9x6Ygsrg2J	2019-12-17 12:15:30
arXiv_reaDer	arXiv reaDer bot	56	0	Single Image Deraining: From Model-Based to Data-Driven and Beyond 単一画像の削除：モデルベースからデータ駆動型およびその先へ  2019-12-16T01:17:05+00:00  arXiv: https://t.co/7s1E8Rhu7e 英/日サマリ↓ https://t.co/6cPnme8fp3	2019-12-17 12:15:20
arXiv_reaDer	arXiv reaDer bot	56	0	PointHop: An Explainable Machine Learning Method for Point Cloud Classification PointHop：点群分類のための説明可能な機械学習法  2019-12-16T01:37:28+00:00  arXiv: https://t.co/HGhvOwc7Qj 英/日サマリ↓ https://t.co/4EPhRtbloI	2019-12-17 12:15:10
arXiv_reaDer	arXiv reaDer bot	56	0	Transductive Zero-Shot Learning for 3D Point Cloud Classification 3D点群分類のためのトランスダクティブゼロショット学習  2019-12-16T02:24:10+00:00  arXiv: https://t.co/EAgVld3bsF 英/日サマリ↓ https://t.co/o5YWFhsiPY	2019-12-17 12:15:00
arXiv_reaDer	arXiv reaDer bot	56	0	Internal-transfer Weighting of Multi-task Learning for Lung Cancer Detection 肺癌検出のためのマルチタスク学習の内部転送重み付け  2019-12-16T02:46:27+00:00  arXiv: https://t.co/DoCG2qE5UD 英/日サマリ↓ https://t.co/GUCjow23bi	2019-12-17 12:14:50
arXiv_reaDer	arXiv reaDer bot	56	0	BLP -- Boundary Likelihood Pinpointing Networks for Accurate Temporal Action Localization BLP-正確な時間的アクションローカリゼーションのための境界尤度ピンポイントネットワーク  2019-12-16T03:09:43+00:00  arXiv: https://t.co/RsMkrxpBGI 英/日サマリ↓ https://t.co/lqMWDYf4Yp	2019-12-17 12:14:40
arXiv_reaDer	arXiv reaDer bot	56	0	MTRNet++: One-stage Mask-based Scene Text Eraser MTRNet ++：1段階のマスクベースのシーンテキスト消しゴム  2019-12-16T04:11:55+00:00  arXiv: https://t.co/darsjpGemr 英/日サマリ↓ https://t.co/GMHkohjj8Q	2019-12-17 12:14:30
arXiv_reaDer	arXiv reaDer bot	56	0	Realtime Simulation of Thin-Shell Deformable Materials using CNN-Based Mesh Embedding CNNベースのメッシュ埋め込みを使用した薄肉変形可能材料のリアルタイムシミュレーション  2019-12-16T04:16:33+00:00  arXiv: https://t.co/WiCPfCY6Fq 英/日サマリ↓ https://t.co/dAbIj7x14D	2019-12-17 12:14:20
